id,student_id,course_id
077e98b88be08471a06948240a4a8107,f079cede90927dfb37126799060a89f0,abce125a877c2196a3bc7bfbc11b5fc5
26573a0b3477f558462535546c53cbcb,ff1f70a29f9f77b3863e17d1fa9a5461,bf27a4bf4ada4c756451703ea62a914f
2f14c3e91611d7dc3c95add5da25158a,5809d52fe48c10aa73f1021a07792823,e3a0df907589d56692b5cb561fd90d87
ac4e480c5a12cfb0d81a93c87fa552ef,5809d52fe48c10aa73f1021a07792823,c9fcb746d51e41bc5a217002d081454b
38aede4e99d0e170551291018411f7f0,62f832ae541a69f31fac01c01ed6c965,e3a0df907589d56692b5cb561fd90d87
807955bdf56cb028393b61f204e7caf8,61406ade2e45855c3fb9ff45b3a44416,6e4837f0a65c68efbfdd0594d6774701
3953f14dd0b0dbf0000ecbf2dcc46d85,e744121627de67a3553ffeaa38a74371,abce125a877c2196a3bc7bfbc11b5fc5
b0601a72b88eeaccb5df557ea5880a3f,e744121627de67a3553ffeaa38a74371,e9bb9205eeed307ee7cbaa08bfd166c3
1ea3b072a88809b067b47c411a727e12,3dd3398e4909c3f214e920bf5ff91a4d,bf27a4bf4ada4c756451703ea62a914f
c1df60c7b95c1c4674c1513975a10f7c,1183dfca73fa463f684af6be5af940a6,bf27a4bf4ada4c756451703ea62a914f
25e700d43b60a38112c2b714aee3055a,be9b28836f8382950fe26517d66a087b,ac634845fb0350d0e9d49078aaa4b68f
18b9eb08de866dd2aed7621c1d85ad06,8bbe3792bc2f5ede1c17f0af80347080,bf27a4bf4ada4c756451703ea62a914f
4bea6ed7acb92e8c35ce63671b96c642,c5844c783e62710a11417c5b20bf1385,6e4837f0a65c68efbfdd0594d6774701
8f925a4df97984b2ea206a0b144d7aff,20a0417f3ea21add1279d83171c6294b,e9bb9205eeed307ee7cbaa08bfd166c3
882811b444b220fe642a56eaab24b916,20a0417f3ea21add1279d83171c6294b,abce125a877c2196a3bc7bfbc11b5fc5
b4d7d219467f239edfa4c16226b29ff2,7f61a877f40dd605ba986cb2bc72999f,bf27a4bf4ada4c756451703ea62a914f
f1dbc410935d4d9daae08231300c1ce0,93a2fa37790bbc5e648123766c55ae87,943306102e5b067d08a29094f37b8193
a4cc6fdda0d6f1a7da8eab415f94afb1,93a2fa37790bbc5e648123766c55ae87,6e4837f0a65c68efbfdd0594d6774701
c54df57e00db8f41f9c4c2c186d0f0d1,0d63bf15465868b6e3434039082ee6f0,abce125a877c2196a3bc7bfbc11b5fc5
72007ba4a2f4bbedcc9cef38146949ee,d0dd1ff60d28c93dd373a0a838865355,e3a0df907589d56692b5cb561fd90d87
b22b54c4222fe8d2dbdb0c964ac65142,d0dd1ff60d28c93dd373a0a838865355,c9fcb746d51e41bc5a217002d081454b
86eb137fb92ae1c8d0be05664f7149ea,b4eb075ac39841c519dc52f6d842b714,e3a0df907589d56692b5cb561fd90d87
de9a6668ccc3f576bbd8d1ebb4b2f063,e5083a54395bf87497a1cdc9c8bea3ca,bf27a4bf4ada4c756451703ea62a914f
0029682bdb5be81e3bc3966ab728cf0c,31d387df0320a7de46fb41fd4b251b37,04ba6d0b40670c43a209141fa01fa784
ce6ac433a6e6782f7e77cc11dc4ee684,5c172dd66398e67f1d7765a793fee572,abce125a877c2196a3bc7bfbc11b5fc5
3144062a18f15314b8a09d7d60090fab,5c172dd66398e67f1d7765a793fee572,e9bb9205eeed307ee7cbaa08bfd166c3
3d1b0d3e5feb22ad2ab6f2160a566ff4,5c172dd66398e67f1d7765a793fee572,ccbab00e99b27f83369d6cc89d914ad6
19ebafda33949df6b5c05f963ae05c89,2845c454b6760e4d90f791bea252788c,e9bb9205eeed307ee7cbaa08bfd166c3
8c444e38dce6ecc2d6c352944e97cf73,2845c454b6760e4d90f791bea252788c,abce125a877c2196a3bc7bfbc11b5fc5
7d43e86567529cfae3b56bcffda60a7e,d8c9b7be6d6ae834e97a995fef41e084,e3a0df907589d56692b5cb561fd90d87
23925eb3959719f32b24a140e076c941,f78320a0c395cf658449c655abfc3811,bf27a4bf4ada4c756451703ea62a914f
a9775d32c7360906a4417956cca62494,d88c6d5ac6f8ae077e2fe574b16379e0,6e4837f0a65c68efbfdd0594d6774701
6e7a05e19cadca60e779ca52429d481f,3fb48b2ff86b5469108126000015442d,dad6f6ffc086caa89e2f40c28a9c7490
df6d1c2e1bdb76d6ac80143d2d900d47,6b424955a51adbc64713652efb72e77e,e3a0df907589d56692b5cb561fd90d87
2f066813feb2f604363a5e8b3356798a,6b424955a51adbc64713652efb72e77e,c9fcb746d51e41bc5a217002d081454b
3997b0def810d239b0c9f2d12a6c654b,638ac7f3cd8ad8179ee16e01f0ba5440,bf27a4bf4ada4c756451703ea62a914f
c3ffd0d560dbe70000acce4b42cc1fd9,efcacad99aade23c0a5aae149ef2b0f1,e3a0df907589d56692b5cb561fd90d87
6335f3ee89cecc5b9491cadced9b937e,5816c90b6c4d68c5e392c3f0fcd30077,0770b1b039964228294f1f34b29fc2c1
e92b77e9ba607ae9903c1458d70e56f2,8def8aba1a0561598527c13786a45ad0,e3a0df907589d56692b5cb561fd90d87
df176b31ac9decbc4673643cae9f14d9,8def8aba1a0561598527c13786a45ad0,abce125a877c2196a3bc7bfbc11b5fc5
e9fa5a4f168cbbc34b9a2434ee5b295c,8def8aba1a0561598527c13786a45ad0,e9bb9205eeed307ee7cbaa08bfd166c3
79cf5eccc959c905f3b9e6d5e3ba1911,8def8aba1a0561598527c13786a45ad0,ccbab00e99b27f83369d6cc89d914ad6
e6d6fcf8a6543c5417bfc090a4c8381d,8def8aba1a0561598527c13786a45ad0,c9fcb746d51e41bc5a217002d081454b
e18598ad5733689e0793d10232b4f52f,cd86334cd5ef226fc84f6ee15ffe1c1f,dad6f6ffc086caa89e2f40c28a9c7490
0d603a6565cc511171aa151858b0e303,c8b5852adb06c78bd242a1f780ed85fd,abce125a877c2196a3bc7bfbc11b5fc5
562b3beab4ef56dee9e11b4ad896303c,c8b5852adb06c78bd242a1f780ed85fd,e9bb9205eeed307ee7cbaa08bfd166c3
c68a314b9befbbf541a33f0beb94ba63,0aaa01b2191e7ee818d8ccf88660daa1,abce125a877c2196a3bc7bfbc11b5fc5
2254cb8d1b9219c1a20c1fbb5250eeb3,0aaa01b2191e7ee818d8ccf88660daa1,e9bb9205eeed307ee7cbaa08bfd166c3
1f0bdef3a022251e64528c6ed3495eb8,eb8a2ef628d79089a5a3ce81b9c5532b,abce125a877c2196a3bc7bfbc11b5fc5
889805d3076af42f46c5bfcef3650fbf,5925ba98009474a7015f4fb9c848fc51,c9fcb746d51e41bc5a217002d081454b
d63ce579e8454d80371ab426918e4ffc,5925ba98009474a7015f4fb9c848fc51,e3a0df907589d56692b5cb561fd90d87
9e173deebab4dc91c784329656e8639a,3bd10dc14e1607bd668e17457a60da19,6e4837f0a65c68efbfdd0594d6774701
4bfb9a9b3d6b6616f70fca33e780c0ba,3bd10dc14e1607bd668e17457a60da19,943306102e5b067d08a29094f37b8193
c1accb20fbcf9430c46c17c0777f6f40,2f88b0de71263e142aa0509eaa92818d,ac634845fb0350d0e9d49078aaa4b68f
85a5cdf92d30d45c6029427a70ef4914,b6b33c6cea1c0fab92308252362500eb,0770b1b039964228294f1f34b29fc2c1
ff183958a84aafcab665132f83e50adc,28a68f9b5b8918ec368f8048b9dedd8e,0770b1b039964228294f1f34b29fc2c1
31ad5cb6fa0386b7e7b435238488149e,5f7935aa1277220dd18deef4d08003f3,ac634845fb0350d0e9d49078aaa4b68f
6fe94a8602b288d49b3d7ac9a9b0cc2d,04256d8a2318fa9f90918f4b3e310473,ac634845fb0350d0e9d49078aaa4b68f
fcad1f861478690addb84d7ba46b9f3a,546b94be92059eea15e2533a0deda275,ac634845fb0350d0e9d49078aaa4b68f
852890216143a1f5607ec982b9c34545,ccf3a05c9c47bdaf5e0fa68941f372be,e3a0df907589d56692b5cb561fd90d87
72ded06755592837eadac8987a6ba458,30f60b3f6c3a3f4bab5e896c79937295,ac634845fb0350d0e9d49078aaa4b68f
29ebdafe84436018e8ed14cdd483411a,fe452d896dc3a55c0c2dee67efd362a5,04ba6d0b40670c43a209141fa01fa784
b3e0425f3d8c0318fedf721f186c7def,54951dcf0289ad3c0b4bfa4cb1642c99,bf27a4bf4ada4c756451703ea62a914f
ae0a9d54bbd0c671d7fdb6b20e616fb5,ff0f96efc5bc705cd50cda0baa15a879,0770b1b039964228294f1f34b29fc2c1
d6b2e7d72e8b5143d0f7a523b6cd3687,9f5b2a1edcb6a434bf165fb26053c346,943306102e5b067d08a29094f37b8193
b6668a6ceaffb9eaa44d81bcd78556a7,9f5b2a1edcb6a434bf165fb26053c346,6e4837f0a65c68efbfdd0594d6774701
362fa52eabbb659268c90384b1b03605,e549cf6656c6b7f24df8eb429f2c5ff9,842218e7c983795934bbe4533c0888c8
651a2c7a3be04c60f4e3ede63a5707cd,9d09460e362742a9aa0a727a77763479,e3a0df907589d56692b5cb561fd90d87
2b4d17b09895ea259ecaa90283aebfa8,9f687e7b18d0a149a8932613b8fb728d,e3a0df907589d56692b5cb561fd90d87
2c474b7de88cc0c0fc4a4e396b7aa941,acbd0baef1f2438797447e793adf2c0a,842218e7c983795934bbe4533c0888c8
babaaeeb9e4a03a42b73e5f1cb2c5915,acbd0baef1f2438797447e793adf2c0a,bf27a4bf4ada4c756451703ea62a914f
085fd2f0f8426a61eb7d78b1333f98f3,acbd0baef1f2438797447e793adf2c0a,e3a0df907589d56692b5cb561fd90d87
01ba624363fee075b25ae204981ec4db,9ae001e875eb9473cabb8f2cd916dd53,bf27a4bf4ada4c756451703ea62a914f
66655c449ea094402d1735a8d96d47c6,c068312d7ed5608357fc338a39767408,6e4837f0a65c68efbfdd0594d6774701
ef5c3bc9243ead9a4679584fb27a6cde,c068312d7ed5608357fc338a39767408,943306102e5b067d08a29094f37b8193
b48f82b1626d597302910c6064a9d8a8,25df35af8d731cf76e20672f55908fb1,943306102e5b067d08a29094f37b8193
5ab00db92e0cad0f69462cee7adab253,43ef1fa3e6ac138a987ad61aa9b4aed5,e9bb9205eeed307ee7cbaa08bfd166c3
1d066c69cb118916d4ec5f77ac2ab924,43ef1fa3e6ac138a987ad61aa9b4aed5,abce125a877c2196a3bc7bfbc11b5fc5
3f94866f41b89cf606c956a977bb2722,18574dca1da9771b3335b40faf35eff6,ac634845fb0350d0e9d49078aaa4b68f
d8f87f4f1baed5fbe926f2922afebafe,fae12470a010bc556c4c881f0ae835da,842218e7c983795934bbe4533c0888c8
743c17ac68ab4ba7e3ba08c27a4a61e9,f51a8650f6d23d1334186eb27bd30013,0770b1b039964228294f1f34b29fc2c1
32dfff67025eb3b80d6ef21a2d89a33e,ba1d7490c920ef51ce10c93995dea8ed,842218e7c983795934bbe4533c0888c8
1aa80f65fee4a75a0f752dc53225e679,6303921b52b779bb223cd5e578bcb68f,6e4837f0a65c68efbfdd0594d6774701
71cacc235c2c3f3289f15362610061c0,6303921b52b779bb223cd5e578bcb68f,943306102e5b067d08a29094f37b8193
ccd060ed180905a36dfb281bf8098c94,32eda073d3d49bdaf6645b07f10663ca,6e4837f0a65c68efbfdd0594d6774701
331566ba15e23e5f23a73ab913f39e6a,f9cccad023b559fd8a8fb8285a448711,abce125a877c2196a3bc7bfbc11b5fc5
06dc5a284a451e3238fcd7f566c7f8e9,657171c5a8a77f104df3ae6e6834d309,e3a0df907589d56692b5cb561fd90d87
22342f69f5aa7ffd5e6cefc220f36bd3,a24eb0ede2a19a28e21a801aa68915ce,e9bb9205eeed307ee7cbaa08bfd166c3
b919fc1f93a3245a94326feb04a3469d,a24eb0ede2a19a28e21a801aa68915ce,abce125a877c2196a3bc7bfbc11b5fc5
748b56e951fb9bfa45c81c6faea3329c,1701b5025a2ac99c4d4140d8a3f98c92,bf27a4bf4ada4c756451703ea62a914f
577f78ecf5116c477fcf6fa1893a2599,d4939ebdb38d99808fbc5129aa9d7b70,0770b1b039964228294f1f34b29fc2c1
fb856418d4a068f91273f2c63a86f385,5fbe13cc0abf25459caed9d663196f2a,ac634845fb0350d0e9d49078aaa4b68f
70da3c53387788ec6251fb7b904bda82,fc8f960bcbb2800d0740bc000dec407e,943306102e5b067d08a29094f37b8193
f562d9e9e629b4d90d8cf728498a4c6f,7c66c3a8dab39f8e1014cc66b25e7c33,e9bb9205eeed307ee7cbaa08bfd166c3
4a0a695c6de464bae9f9d895b111e7d6,443e0e0d7c9d274b4ff4d5c6ef8f93fc,dad6f6ffc086caa89e2f40c28a9c7490
9d3393fe7b21731f9904488a20d0609e,27a4affbd4faad18f7d108f8ff719dbb,ac634845fb0350d0e9d49078aaa4b68f
2626350b4ee210235c8322782decf3ba,71dedacb8f9af8da2889b874ba516566,e9bb9205eeed307ee7cbaa08bfd166c3
a85c67d9e4ec4b400e56d1fc1774f045,71dedacb8f9af8da2889b874ba516566,ccbab00e99b27f83369d6cc89d914ad6
19453dc67773fb7b5ac041a3f96bfbfd,71dedacb8f9af8da2889b874ba516566,abce125a877c2196a3bc7bfbc11b5fc5
c4b23b701ac97bdf4e9945e0270ce127,92eac093d7d39a5077962d387f9e8be7,e3a0df907589d56692b5cb561fd90d87
ea4cffd091a44221d46170205953eb06,92eac093d7d39a5077962d387f9e8be7,c9fcb746d51e41bc5a217002d081454b
9ee9d634154699b59f4d4b0fa179b138,f8f4f7a26c0f13d69fcab00b6859e36e,ccbab00e99b27f83369d6cc89d914ad6
d2f33d8ad29e8862a8788c7f52e3230f,f9af6e812402da5ed461d9c1361aee56,842218e7c983795934bbe4533c0888c8
c9d8875badfe1cd2b2823235bc54263a,b036d343c91c8ed320e09c58f0949ea5,842218e7c983795934bbe4533c0888c8
98c5d9588f43b7142ac3fcd2105e1556,645e6de703f36a001242dad5040f9a94,943306102e5b067d08a29094f37b8193
3e8dcbafaa9b014039303565bb5e1bdf,5f435d41dcfe88f519821961d3cb68dd,abce125a877c2196a3bc7bfbc11b5fc5
1fdc22e5113f309a27e0c4c213417f52,3a288acf0af2f147bdbb2207e12d28d9,abce125a877c2196a3bc7bfbc11b5fc5
95597e459c1c1e8ce3ef7824835d2f81,49cb970b7352c20572486c4aedd05fb5,842218e7c983795934bbe4533c0888c8
b317325ad4ffe42433d83187bf90977b,78a95060e9360582acf16bf6e931d505,bf27a4bf4ada4c756451703ea62a914f
bb6b3cea20627dad2f771b1a9c376a31,3392a53fff76c445042fe5e3d7ee84f3,943306102e5b067d08a29094f37b8193
15565da2abb304d33bc9abf64bdd047a,2369d3a42cdce9d072307508ea3e9081,e3a0df907589d56692b5cb561fd90d87
eeb047f9990da2aec6249fe7a743ed8a,fa0e8cdf7dae8d5f60c59ad358d59db2,ac634845fb0350d0e9d49078aaa4b68f
bf9539da1ad1fe60afd9ba54cbc41c5d,b0036758d188168c623e3b77e6469e3d,e9bb9205eeed307ee7cbaa08bfd166c3
64cf92c1a15041aaefa85c6c1eb0ddd3,b0036758d188168c623e3b77e6469e3d,abce125a877c2196a3bc7bfbc11b5fc5
4f65bb526e1a664b2ae8bed64769ddc1,561156d29270ca76dd9757bf3662029f,dad6f6ffc086caa89e2f40c28a9c7490
e4c4cb041852166168f94fece8cfa076,854efb383f61ffdba90efa20a9ad3687,e3a0df907589d56692b5cb561fd90d87
b1bd58e7fbe828eb88e5a1fae5548c74,854efb383f61ffdba90efa20a9ad3687,abce125a877c2196a3bc7bfbc11b5fc5
6b7f90cd6f971625e5f4df3d8b4274d8,854efb383f61ffdba90efa20a9ad3687,ccbab00e99b27f83369d6cc89d914ad6
a23401c7e7b692762dd9aa944882e569,854efb383f61ffdba90efa20a9ad3687,e9bb9205eeed307ee7cbaa08bfd166c3
0d9e65cd2835741fedaff36807bd4052,6af33bb0537d812db904b10347fc89c7,e3a0df907589d56692b5cb561fd90d87
9ed4d8c80ece8869f41b20aa757c1efa,6af33bb0537d812db904b10347fc89c7,c9fcb746d51e41bc5a217002d081454b
ecdec55f5db42a4076733a4979c0cc26,af54320184ca0c5e3526148d457cf273,e3a0df907589d56692b5cb561fd90d87
ec16c0c65a261aef18e3a6a7a870e3cb,76fe6a710f48b8970a67470c28b7a32b,dad6f6ffc086caa89e2f40c28a9c7490
ba7384f124c7b190e3b621b1664cf2cc,a88d8e65143914ccc002c8abbe91324e,943306102e5b067d08a29094f37b8193
cf85a992e33e2f951f6d6c84eafda1b7,f7b206a20d0b505816bfc0de29669e9d,842218e7c983795934bbe4533c0888c8
24756efc64ce9ff561052a29b28da3d1,22c02ad9bcd430c69b55d91aafe0767f,abce125a877c2196a3bc7bfbc11b5fc5
7c0615b22bc8397547cbfc3725953ecf,22c02ad9bcd430c69b55d91aafe0767f,e9bb9205eeed307ee7cbaa08bfd166c3
72e0689356185c986eeffb8fd3f584ab,cc85f1d22a7d6f447b9d40bfc47f4cf0,bf27a4bf4ada4c756451703ea62a914f
6ef95cd974c44b1764954adc17afd990,133d60b87c68f6986684359bc299da6d,abce125a877c2196a3bc7bfbc11b5fc5
20136ee14b793e1356649877041f51b0,133d60b87c68f6986684359bc299da6d,e9bb9205eeed307ee7cbaa08bfd166c3
bac661a26eb0e32a4976a9ba478d2198,1ef7568247f842046b641e30d4102cf2,e3a0df907589d56692b5cb561fd90d87
b64bcd227d732b2f37919ac7c146ad67,fe4d035ece11746aa20d19490d5fcbd8,480d25ad36878fce09e7aada316ba1a6
424b37eb4768064e15eee34f86d6c7e5,c9ebd8f94176e20be39114173a1f62be,943306102e5b067d08a29094f37b8193
dd83c647ead03be88bc01eb9edcae985,ae1c52e745fe17a96518bcc2af781a58,e9bb9205eeed307ee7cbaa08bfd166c3
0765b23fcb20ca9a4ff4458b01edb2ec,ae1c52e745fe17a96518bcc2af781a58,abce125a877c2196a3bc7bfbc11b5fc5
215708a989fab891cd1d8ae3445ea3f6,9841f021427cd8f2f19f4ad39df6619f,e3a0df907589d56692b5cb561fd90d87
9eafbd3c4c644594e2bfe7ab6dc64e84,9febb7f78b7700ad428bd93e78aab918,842218e7c983795934bbe4533c0888c8
049c557ea64987d3e217dbe845acb50f,3ea40720243dd6e18267009df4ff3e8e,abce125a877c2196a3bc7bfbc11b5fc5
51fc849f52e92dcdbf6606f8e9b82da6,013b37829f065890207efbb5af3f6772,bf27a4bf4ada4c756451703ea62a914f
d284e3809a41f63f51941398d5d4da68,4207f80db89dc42f3936fa81443fc5a3,943306102e5b067d08a29094f37b8193
7c79b7f3faf5ad8900cee615409c66d4,29a1e03dcaa84725c38761891859d1a7,943306102e5b067d08a29094f37b8193
ebae524a49089dd60fac819fc3e42ada,881d13f54790dea837ed76b44a36dcbe,943306102e5b067d08a29094f37b8193
952a9880ffab7cc5b657c5597ee49bb7,bab74b59b2ecea7be21d26055a3b58eb,bf27a4bf4ada4c756451703ea62a914f
dea55ddd0402f65a508ab2ef3b50eb4f,02f1e1f11e760f6c03401193152c81cc,bf27a4bf4ada4c756451703ea62a914f
9193bc8b1c82f09d611758ba62f7d805,5e25f258f775a43b14a59a0d5d2a94d6,bf27a4bf4ada4c756451703ea62a914f
88cb731db52eb39a044b391e97cebefa,8c2727e4f7678bc82c32f46d530f2164,e3a0df907589d56692b5cb561fd90d87
da7cfd78c26e1e1b7f76b9f5c308bccf,873f31a6b973a3b10e7001f9d71191cb,abce125a877c2196a3bc7bfbc11b5fc5
124d40aed0b22b5bcd4213784d5bc916,c9be0f492a64081b74c552b614ff9707,abce125a877c2196a3bc7bfbc11b5fc5
4266aa9d8bc7a7abea3bbba48fa9d24e,ac78a64e65a120c41f02ff34c697afe4,abce125a877c2196a3bc7bfbc11b5fc5
2b37be00fadc106a3d1e3e3207ef97fa,0ea6b260188a5cf759e76de54b4748c7,dad6f6ffc086caa89e2f40c28a9c7490
6d62f5f4736bdb15d2696c42b2e8abb4,adb16b0d76af5308afd840dbfd6ed19a,e9bb9205eeed307ee7cbaa08bfd166c3
1dc672fcb0d44241c33f2456f4e638dc,adb16b0d76af5308afd840dbfd6ed19a,abce125a877c2196a3bc7bfbc11b5fc5
1e6a5a53e1de3a18147cac660996eb04,3a6160078816792fc3024b532dd4029d,e3a0df907589d56692b5cb561fd90d87
12c8bfde605b1e74f05aee96009fddab,3a6160078816792fc3024b532dd4029d,c9fcb746d51e41bc5a217002d081454b
812a853a6d942ce3da07a19b12730bc7,328ad145f468d5d00b0a398378dc5523,bf27a4bf4ada4c756451703ea62a914f
231f90e8cdf2d00b4fe26fc7b7f549f9,acab6fbfd6be5cdd8690a2bc55ac26ca,e3a0df907589d56692b5cb561fd90d87
64c308b13599e452d90b8feae8200161,d2d9d3fd0f057d61e3cb8cfb56551f90,e9bb9205eeed307ee7cbaa08bfd166c3
db2b5a2ad72380022a383c9ae04bc383,d2d9d3fd0f057d61e3cb8cfb56551f90,abce125a877c2196a3bc7bfbc11b5fc5
ff2f6570cc86898626281f2250f9731a,0ca12f6fe8f3b7b71fcb04df7c40341e,842218e7c983795934bbe4533c0888c8
cbf7a1b43aa7200500c176efee66b28b,dfba6024b5a62bfda83d097de3ae12b1,943306102e5b067d08a29094f37b8193
8e07db89b98211f05f803e13964f82f3,4f706647d411c5b35c9da480962182d0,943306102e5b067d08a29094f37b8193
e6fb09747bae3ed009617bdc02773864,80f9e11e6a051e77504ae49e033cd9ea,ac634845fb0350d0e9d49078aaa4b68f
3d0e33c75ae463ec3ca795db487cd748,73b1bd16cb5bd273607b8c4440a06396,bf27a4bf4ada4c756451703ea62a914f
6a018623050b6be21ba45d528280ce61,263bc0d1ccc7a7354bc4970088d2a9e2,bf27a4bf4ada4c756451703ea62a914f
9ae12b578e6f2b7c9c670373f8549099,bc83a81e2912a9c806ee79313605df66,842218e7c983795934bbe4533c0888c8
ef5d1e3cc9b8253d74a3f86cbcdba6ad,d39ab5bdb028d08e6f245a8b2e1c6a83,abce125a877c2196a3bc7bfbc11b5fc5
6d5325762e79bcc3f3e8561aba59b56f,467cbb5e52a50df1db2e01b180e2ec74,e3a0df907589d56692b5cb561fd90d87
fbe71a236a33ae4db9783b92ccc9da71,5202e1890e90c76e72265a2d5db91455,bf27a4bf4ada4c756451703ea62a914f
e85435d9727d5de5595a8c1c161fd834,18ad6b64f664ca9a96c93a39c8cee28c,abce125a877c2196a3bc7bfbc11b5fc5
3a7343eaccbb3a3beb4ff3654c090654,309120df35566c0da0e208397f609c39,bf27a4bf4ada4c756451703ea62a914f
58b636fab9d091ea4ba27ac07d79176f,a2daa19ea8164bc08e75c65a28b5418f,e3a0df907589d56692b5cb561fd90d87
a96be9ec088da90ea9b162becad301b3,a2daa19ea8164bc08e75c65a28b5418f,c9fcb746d51e41bc5a217002d081454b
d582ef60514d7b4eb298a992c1680dfb,eca72589d7947d60d978f4fe49334e62,bf27a4bf4ada4c756451703ea62a914f
1ae822adea9270049d67edb8a12bffb3,a9447829b9990f46515c05f84926f1de,bf27a4bf4ada4c756451703ea62a914f
4447f529902ed9eee86c64c4505a3f9f,e336dda5318be2d10839e5d288ff9a02,842218e7c983795934bbe4533c0888c8
c096a57c603b0014310711283ebf98f7,ec7b8c4acc10a22df7be07223f9e5e9f,943306102e5b067d08a29094f37b8193
de08c020f44b8349a57358815682b328,662bed93f290c09bcf6c89dc70dc3752,abce125a877c2196a3bc7bfbc11b5fc5
efd668cf3da549bf2c96c555da633f1b,34d5e1fbf9508fd6c8cd7dce71556f35,bf27a4bf4ada4c756451703ea62a914f
1efc430051a5c454576636f8ad0cfde2,deb4a8901e7cc528c2bce1ac7e8db262,bf27a4bf4ada4c756451703ea62a914f
38430097138d21cf18944e4227007acc,d8cc4c7ec4859a6b103b5c88f4ee70f9,bf27a4bf4ada4c756451703ea62a914f
d20837f63d7b9033c96808e6af356f44,22c1ffea5ceddded094fff9eca93b79f,bf27a4bf4ada4c756451703ea62a914f
c984392d167b9f47b1f7b4dce0b76899,32ca16562db4ed41f1c4e0b7381f6bff,e3a0df907589d56692b5cb561fd90d87
2c731b482388676bf1af34691f170e7a,d74912e483a84356ea866934ac5609d4,943306102e5b067d08a29094f37b8193
9e19168a0291f7cec3ec4d8edb8629f2,8851dba8cc9816e40852bca7e20fc624,e3a0df907589d56692b5cb561fd90d87
542c6e2d887ef1e592ed5ffea578e8e0,783c8e2d51738cf3c4b5d78e493b54bc,abce125a877c2196a3bc7bfbc11b5fc5
ef20f1f05a5e0538fb9a6300b6e59860,71b5e788516d8e83fb9dc3b5f869dd5b,943306102e5b067d08a29094f37b8193
b1635cf84a3eb8b8aa3b9746ca2a637b,cc217c6cd21a90d0ba3b999e420b2bdc,ccbab00e99b27f83369d6cc89d914ad6
b8e514f33b0a86f1778cb33f4ed43689,01d476f1e8e313c57aead765ae0ac004,bf27a4bf4ada4c756451703ea62a914f
a40636d00ee5a17ccdf6eb41eaa91405,85bc6b9a870637ed065be50e64aeb1ee,e3a0df907589d56692b5cb561fd90d87
8c14029777920facfdbf67c1efed7c21,eb55b211d9be92fa73c6028a30963307,842218e7c983795934bbe4533c0888c8
187bc5b22a310889ab72d936d95069ab,9542a026f2a406d29375c1e6d2a95dd6,bf27a4bf4ada4c756451703ea62a914f
dd01d463f17fc8e89ea9922388b5b4a4,ad146a198fd1e9e7c39bdb7eaa6f6e34,bf27a4bf4ada4c756451703ea62a914f
5395383c148a7c3f11bf14de605d7504,add5e7e4ada5e6fcc84658d8c717e1cd,04ba6d0b40670c43a209141fa01fa784
1dd7418592edbe6e59d58876bf30df41,add5e7e4ada5e6fcc84658d8c717e1cd,dad6f6ffc086caa89e2f40c28a9c7490
5d11ebb9475356aef167613412c36b7d,645629052b77b1f8da2265cd0b80fd9e,0770b1b039964228294f1f34b29fc2c1
3625c59cea409ca310ae1ebd5ab02c87,ad79a1c5e798c2b035cd650fd353bc4d,abce125a877c2196a3bc7bfbc11b5fc5
b368b5705aa027f40ad622674986a00c,ad79a1c5e798c2b035cd650fd353bc4d,480d25ad36878fce09e7aada316ba1a6
6877def0fc7dbd997b427df2b2ace768,ad79a1c5e798c2b035cd650fd353bc4d,17013cd19d25cb3f28dc1b2683721bb9
b297d52ce8cb2fc7d169ad934736ec28,20c53f24862768765e7e43325987e07a,0770b1b039964228294f1f34b29fc2c1
ba29c645c0455cfe1e522f14b2ccd40f,20c53f24862768765e7e43325987e07a,ac634845fb0350d0e9d49078aaa4b68f
544cff22d2aa5dea01640e5bb17624c0,e0001d5689873550189d155115226059,abce125a877c2196a3bc7bfbc11b5fc5
e54cd70c07444d1f3ad3f010f3b39c8a,e0001d5689873550189d155115226059,17013cd19d25cb3f28dc1b2683721bb9
74acec29faca1fcf112d626d10657959,e0001d5689873550189d155115226059,480d25ad36878fce09e7aada316ba1a6
2b914847eb5461ea6ecb92a85a0cef6d,a002a005048ae8cc2ff6cdc120cf3aad,abce125a877c2196a3bc7bfbc11b5fc5
d3f188c52df8bdd3fbf73165d1284eb2,a002a005048ae8cc2ff6cdc120cf3aad,bf27a4bf4ada4c756451703ea62a914f
51ab71314d2b9ec5ddaa91bc869f4363,a002a005048ae8cc2ff6cdc120cf3aad,0770b1b039964228294f1f34b29fc2c1
7a14dd73f2d2b87ebf30fb70a7c47333,a002a005048ae8cc2ff6cdc120cf3aad,480d25ad36878fce09e7aada316ba1a6
037557c77369b1cae169317da70ca6db,a002a005048ae8cc2ff6cdc120cf3aad,6e4837f0a65c68efbfdd0594d6774701
b58d150bfe11e9b34c78fc7ca3ff9b89,a002a005048ae8cc2ff6cdc120cf3aad,ac634845fb0350d0e9d49078aaa4b68f
5e11ec9e410c49c812a002aeab3a0e33,a002a005048ae8cc2ff6cdc120cf3aad,dad6f6ffc086caa89e2f40c28a9c7490
f53b5e41ca11d2eafcd7f7a44fdb2e83,a002a005048ae8cc2ff6cdc120cf3aad,17013cd19d25cb3f28dc1b2683721bb9
